stratum,phenotype,index_id,assoc,fw_perm_p,q_bh,scale,feature,adjustment,hours,kind
triploid,yield_dtw,fc_corr|auc_0_2h|none,0.10122124552815823,1,0.8763162262123619,fc_corr,auc_0_2h,none,2,AUC to t
triploid,yield_dtw,raw_delta_mm|value_2h|none,0.09570665317538221,1,0.8763162262123619,raw_delta_mm,value_2h,none,2,value at t
triploid,yield_dtw,fc_corr_mm|value_2h|none,0.0921228626791197,1,0.8763162262123619,fc_corr_mm,value_2h,none,2,value at t
triploid,yield_dtw,fc_corr_mm|value_3h|resid,0.08776119517591652,1,0.8763162262123619,fc_corr_mm,value_3h,resid,3,value at t
triploid,yield_dtw,fc_corr_mm|value_4h|resid,0.08423296732300693,1,0.8763162262123619,fc_corr_mm,value_4h,resid,4,value at t
triploid,yield_dtw,raw_delta|value_2h|resid,0.08305226115175765,1,0.8763162262123619,raw_delta,value_2h,resid,2,value at t
triploid,yield_dtw,raw_rfu|value_2h|resid,0.08298280784756652,1,0.8763162262123619,raw_rfu,value_2h,resid,2,value at t
triploid,yield_dtw,fc_corr|value_4h|resid,0.08103811533021478,1,0.8763162262123619,fc_corr,value_4h,resid,4,value at t
triploid,yield_dtw,raw_delta_mm|auc_total|resid,0.08024634766243587,1,0.8763162262123619,raw_delta_mm,auc_total,resid,4,AUC to t
triploid,yield_dtw,raw_delta_mm|value_4h|resid,0.0788156095960985,1,0.8763162262123619,raw_delta_mm,value_4h,resid,4,value at t
triploid,yield_dtw,fc_corr|auc_total|resid,0.07857946836184865,1,0.8763162262123619,fc_corr,auc_total,resid,4,AUC to t
triploid,yield_dtw,raw_delta_mm|value_3h|resid,0.07789882598077554,1,0.8763162262123619,raw_delta_mm,value_3h,resid,3,value at t
triploid,yield_dtw,fc_corr|value_3h|resid,0.07673201047036449,1,0.8763162262123619,fc_corr,value_3h,resid,3,value at t
triploid,yield_dtw,raw_delta_mm|auc_0_3h|none,0.07264815618392582,1,0.8763162262123619,raw_delta_mm,auc_0_3h,none,3,AUC to t
triploid,yield_dtw,fc_corr_mm|auc_0_3h|none,0.07173137256860287,1,0.8763162262123619,fc_corr_mm,auc_0_3h,none,3,AUC to t
triploid,yield_dtw,raw_delta_mm|auc_0_3h|resid,0.06898102172263397,1,0.8763162262123619,raw_delta_mm,auc_0_3h,resid,3,AUC to t
triploid,yield_dtw,raw_delta_mm|auc_total|none,0.06881433379257525,1,0.8763162262123619,raw_delta_mm,auc_total,none,4,AUC to t
triploid,yield_dtw,fc_corr_mm|value_4h|none,0.06771697158635534,1,0.8763162262123619,fc_corr_mm,value_4h,none,4,value at t
triploid,yield_dtw,fc_corr_mm|auc_total|none,0.0677030809255171,1,0.8763162262123619,fc_corr_mm,auc_total,none,4,AUC to t
triploid,yield_dtw,fc_corr_mm|auc_0_3h|resid,0.06667517202348833,1,0.8763162262123619,fc_corr_mm,auc_0_3h,resid,3,AUC to t
triploid,yield_dtw,fc_corr|auc_0_1h|none,0.06589729501654763,1,0.8763162262123619,fc_corr,auc_0_1h,none,1,AUC to t
triploid,yield_dtw,fc_corr_mm|value_3h|none,0.06399427448171058,1,0.8763162262123619,fc_corr_mm,value_3h,none,3,value at t
triploid,yield_dtw,raw_delta|auc_0_3h|resid,0.062438520467829176,1,0.8763162262123619,raw_delta,auc_0_3h,resid,3,AUC to t
triploid,yield_dtw,raw_delta|value_4h|resid,0.062382957824476275,1,0.8763162262123619,raw_delta,value_4h,resid,4,value at t
triploid,yield_dtw,raw_rfu|auc_0_1h|none,0.06227183253777046,1,0.8763162262123619,raw_rfu,auc_0_1h,none,1,AUC to t
triploid,yield_dtw,raw_rfu|value_1h|none,0.06189678469513834,1,0.8763162262123619,raw_rfu,value_1h,none,1,value at t
triploid,yield_dtw,raw_delta|auc_0_1h|none,0.0618273313909472,1,0.8763162262123619,raw_delta,auc_0_1h,none,1,AUC to t
triploid,yield_dtw,raw_rfu|value_4h|resid,0.061785659408432524,1,0.8763162262123619,raw_rfu,value_4h,resid,4,value at t
triploid,yield_dtw,raw_delta|value_3h|resid,0.06078553182808019,1,0.8763162262123619,raw_delta,value_3h,resid,3,value at t
triploid,yield_dtw,raw_delta_mm|value_3h|none,0.060618843898021475,1,0.8763162262123619,raw_delta_mm,value_3h,none,3,value at t
triploid,yield_dtw,raw_rfu|auc_total|resid,0.060618843898021475,1,0.8763162262123619,raw_rfu,auc_total,resid,4,AUC to t
triploid,yield_dtw,raw_delta|auc_total|resid,0.05889640195408136,1,0.8763162262123619,raw_delta,auc_total,resid,4,AUC to t
triploid,yield_dtw,raw_delta_mm|auc_0_1h|resid,-0.05853524477228747,1,0.8763162262123619,raw_delta_mm,auc_0_1h,resid,1,AUC to t
triploid,yield_dtw,raw_rfu|auc_0_3h|resid,0.05835466618139052,1,0.8763162262123619,raw_rfu,auc_0_3h,resid,3,AUC to t
triploid,yield_dtw,fc_corr|auc_0_3h|resid,0.058104634286302435,1,0.8763162262123619,fc_corr,auc_0_3h,resid,3,AUC to t
triploid,yield_dtw,raw_rfu|value_3h|resid,0.05796572767792017,1,0.8763162262123619,raw_rfu,value_3h,resid,3,value at t
triploid,yield_dtw,raw_delta_mm|value_4h|none,0.056840584150023805,1,0.8763162262123619,raw_delta_mm,value_4h,none,4,value at t
triploid,yield_dtw,raw_rfu|value_1h|resid,-0.04957576853163122,1,0.8763162262123619,raw_rfu,value_1h,resid,1,value at t
triploid,yield_dtw,fc_corr_mm|auc_0_1h|resid,-0.04893679813307279,1,0.8763162262123619,fc_corr_mm,auc_0_1h,resid,1,AUC to t
triploid,yield_dtw,raw_delta_mm|auc_0_2h|none,0.04790888923104401,1,0.8763162262123619,raw_delta_mm,auc_0_2h,none,2,AUC to t
triploid,yield_dtw,fc_corr_mm|auc_0_2h|none,0.046408697860515526,1,0.8763162262123619,fc_corr_mm,auc_0_2h,none,2,AUC to t
triploid,yield_dtw,raw_delta|auc_0_1h|resid,-0.04633924455632439,1,0.8763162262123619,raw_delta,auc_0_1h,resid,1,AUC to t
triploid,yield_dtw,raw_rfu|auc_0_1h|resid,-0.04485294384663413,1,0.8763162262123619,raw_rfu,auc_0_1h,resid,1,AUC to t
triploid,yield_dtw,fc_corr|auc_0_1h|resid,-0.03558787306753689,1,0.8905341484294318,fc_corr,auc_0_1h,resid,1,AUC to t
triploid,yield_dtw,fc_corr|auc_0_2h|resid,0.02285013707888298,1,0.9226366009724278,fc_corr,auc_0_2h,resid,2,AUC to t
triploid,yield_dtw,raw_rfu|auc_0_2h|resid,0.013737863569006243,1,0.9612916411286905,raw_rfu,auc_0_2h,resid,2,AUC to t
triploid,yield_dtw,fc_corr_mm|auc_0_1h|none,0.012321016163507115,1,0.9612916411286905,fc_corr_mm,auc_0_1h,none,1,AUC to t
triploid,yield_dtw,fc_corr_mm|auc_0_2h|resid,0.012237672198477755,1,0.9612916411286905,fc_corr_mm,auc_0_2h,resid,2,AUC to t
triploid,yield_dtw,raw_delta|auc_0_2h|resid,0.009862369195140983,1,0.9701928786816005,raw_delta,auc_0_2h,resid,2,AUC to t
triploid,yield_dtw,raw_delta_mm|auc_0_1h|none,0.008167708572877321,1,0.9750735878524157,raw_delta_mm,auc_0_1h,none,1,AUC to t
triploid,yield_dtw,raw_delta_mm|auc_0_2h|resid,0.006931439758275142,1,0.9787283961575513,raw_delta_mm,auc_0_2h,resid,2,AUC to t
